# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
1.00184e+03	4.01185e+08	5.84803e+00	1.37599e+00	-7.91395e-03
2.20158e+03	4.01187e+08	6.87478e+00	1.84875e+00	1.95931e-03
6.26192e+03	4.01193e+08	2.13537e+00	1.63380e+00	-7.59824e-03
1.07873e+03	4.01194e+08	7.40804e+00	2.67546e+00	3.25739e-03
2.90517e+03	4.01197e+08	2.36382e+00	1.56428e+00	2.27723e-03
2.07513e+03	4.01199e+08	4.16547e+00	3.44548e+00	-8.22426e-03
1.70421e+03	4.01201e+08	7.84144e+00	3.17989e+00	5.82350e-03
3.81822e+04	4.01239e+08	2.98719e+00	2.77646e+00	4.77233e-03
2.18713e+03	4.01242e+08	5.42954e+00	4.77434e+00	-1.09009e-03
5.73533e+03	4.01247e+08	4.08133e+00	2.04441e+00	-9.79773e-03
1.22055e+03	4.01248e+08	3.23645e+00	5.56954e+00	8.33293e-03
1.41900e+03	4.01250e+08	4.29211e+00	3.07499e+00	-8.49963e-03
1.10939e+03	4.01251e+08	2.42181e+00	4.22310e+00	7.09119e-03
1.07311e+03	4.01252e+08	5.84473e+00	4.13894e+00	2.68675e-03
1.17360e+03	4.01253e+08	3.39258e+00	3.60198e-02	-1.90609e-03
1.26986e+03	4.01255e+08	5.23497e+00	8.09403e-01	3.28652e-03
1.31240e+03	4.01256e+08	3.74338e+00	1.53550e+00	-4.13742e-03
3.97922e+03	4.01260e+08	2.34792e+00	7.53626e-01	-4.12952e-03
1.10944e+03	4.01261e+08	7.91126e+00	4.83417e+00	5.94586e-03
1.31136e+04	4.01274e+08	4.29618e+00	2.49117e+00	7.04574e-03
3.43645e+03	4.01277e+08	7.81783e-01	3.98960e+00	4.22490e-03
2.49556e+03	4.01280e+08	7.68184e-01	2.09504e+00	-6.06009e-03
1.14665e+03	4.01281e+08	7.59535e+00	5.52342e+00	6.01800e-03
1.72702e+03	4.01283e+08	3.57315e+00	5.80283e+00	-1.00412e-04
1.50587e+03	4.01284e+08	3.25037e+00	4.23459e+00	7.80806e-03
1.66454e+03	4.01286e+08	5.39766e+00	3.85784e+00	-8.64062e-03
1.32293e+03	4.01287e+08	1.50132e+00	2.36705e+00	9.61152e-03
1.07949e+03	4.01288e+08	3.62276e+00	1.65347e+00	4.25033e-04
7.82955e+03	4.01296e+08	4.93510e+00	4.52820e+00	-9.01683e-03
3.82448e+03	4.01300e+08	2.47459e+00	2.84738e+00	-8.03461e-04
1.21466e+03	4.01301e+08	5.05362e+00	5.10382e+00	-6.18060e-03
2.01860e+03	4.01303e+08	3.05007e+00	5.75971e+00	-9.60841e-03
1.54186e+03	4.01305e+08	4.53047e+00	5.16731e+00	-9.58273e-03
1.69986e+03	4.01307e+08	3.69436e+00	1.71200e+00	-4.26934e-03
1.26500e+03	4.01308e+08	4.16439e+00	3.11672e+00	1.42876e-03
1.09537e+03	4.01309e+08	2.81314e+00	1.38471e+00	-2.35081e-03
1.32798e+04	4.01322e+08	2.50045e+00	4.46187e+00	3.53695e-03
5.01187e+03	4.01327e+08	2.12714e+00	2.22903e+00	-3.60856e-03
3.73385e+03	4.01331e+08	1.17107e+00	1.11314e+00	-1.43841e-04
2.57832e+03	4.01334e+08	4.06389e+00	4.86129e+00	8.88702e-03
1.16700e+03	4.01335e+08	3.46446e+00	4.04631e-01	8.11334e-03
1.07459e+03	4.01336e+08	7.95630e+00	1.64753e+00	-4.16345e-03
2.17548e+03	4.01338e+08	7.96326e+00	5.57224e+00	-3.69560e-05
2.28913e+04	4.01361e+08	6.26284e+00	5.16014e-01	-3.24979e-03
3.13732e+04	4.01392e+08	2.24313e+00	1.78728e+00	-5.86624e-03
1.39801e+03	4.01394e+08	3.71937e+00	5.27180e+00	-4.33524e-03
1.48721e+03	4.01395e+08	2.80740e+00	1.31036e+00	6.42448e-03
1.36152e+03	4.01396e+08	4.35181e+00	6.12462e+00	-2.22142e-03
1.37541e+03	4.01398e+08	2.04704e+00	5.81874e+00	1.05113e-03
5.77063e+03	4.01404e+08	5.02521e+00	3.21175e+00	-6.02630e-03
2.04002e+03	4.01406e+08	1.84212e+00	1.04673e-02	-2.90910e-03
1.53071e+03	4.01407e+08	2.27025e+00	2.23324e+00	8.45886e-03
1.10743e+03	4.01408e+08	5.88637e+00	5.70773e+00	5.51047e-03
1.19089e+04	4.01420e+08	4.04793e+00	2.67581e+00	5.26523e-03
1.28662e+03	4.01421e+08	2.38904e+00	2.14315e+00	8.73502e-03
1.06007e+03	4.01423e+08	1.69085e+00	2.01513e+00	-5.96928e-03
7.18571e+03	4.01430e+08	7.71676e+00	1.04879e+00	-4.43454e-03
1.78574e+03	4.01431e+08	6.51301e+00	1.66965e-01	-1.23845e-03
2.16390e+03	4.01434e+08	7.95900e-01	5.77814e+00	-5.49162e-03
2.33034e+03	4.01436e+08	2.99044e+00	4.65756e+00	7.42554e-03
4.24385e+03	4.01440e+08	7.58123e+00	1.78911e+00	-6.89064e-03
1.34274e+03	4.01442e+08	5.67804e+00	5.69487e-01	-8.98005e-03
8.93871e+03	4.01451e+08	7.84921e+00	1.55450e+00	3.27152e-03
4.25610e+03	4.01455e+08	4.14542e+00	5.46504e+00	3.05221e-03
1.32607e+03	4.01456e+08	4.78095e+00	3.05717e+00	4.70067e-03
1.10179e+03	4.01457e+08	4.59945e+00	9.25266e-01	8.81767e-03
2.20957e+03	4.01459e+08	8.12609e+00	1.82534e-01	-2.64551e-03
3.25443e+03	4.01463e+08	5.75001e+00	6.25743e+00	-7.42665e-03
2.38093e+03	4.01465e+08	4.58470e+00	6.04017e+00	5.61879e-03
1.18152e+03	4.01466e+08	1.67108e+00	7.61439e-01	-6.52074e-03
1.17545e+03	4.01467e+08	3.34953e+00	6.20395e+00	6.07183e-04
1.84149e+04	4.01486e+08	3.70369e+00	4.06803e+00	8.22814e-03
4.88916e+03	4.01491e+08	4.80945e+00	1.43441e+00	2.55517e-04
2.26602e+03	4.01493e+08	7.33779e+00	8.17685e-01	-2.45268e-03
1.12894e+03	4.01494e+08	3.42959e+00	2.85058e+00	-4.54852e-03
1.79480e+03	4.01496e+08	1.64167e+00	1.81877e-01	1.47989e-03
3.73835e+03	4.01500e+08	5.61323e+00	4.10751e+00	-3.97146e-03
1.12090e+03	4.01501e+08	4.07387e+00	2.09396e+00	4.31054e-03
1.69049e+03	4.01502e+08	4.31832e+00	3.92271e+00	-2.28372e-03
2.08833e+03	4.01505e+08	3.46858e+00	4.13706e+00	9.48389e-03
1.19403e+03	4.01506e+08	2.78375e-01	3.67549e+00	-9.79306e-03
3.85089e+03	4.01510e+08	3.91945e+00	1.37756e+00	-3.24953e-03
5.23025e+03	4.01515e+08	2.83186e+00	3.44697e+00	-2.58151e-04
1.81478e+03	4.01517e+08	7.56303e+00	2.34397e+00	-9.77150e-03
3.05753e+03	4.01520e+08	4.11212e+00	2.27623e+00	9.92280e-03
1.56112e+03	4.01521e+08	6.14508e+00	4.93293e+00	-8.94140e-03
2.34309e+03	4.01524e+08	5.06250e+00	5.48901e+00	-2.14543e-03
1.01508e+03	4.01525e+08	4.19539e+00	1.53697e+00	-3.71979e-03
1.29718e+03	4.01526e+08	1.44806e+00	2.23528e+00	-3.41835e-03
9.11707e+03	4.01535e+08	3.79478e+00	3.76261e+00	1.64430e-03
2.05823e+03	4.01537e+08	2.51708e+00	4.51805e+00	1.81756e-03
1.04989e+03	4.01538e+08	1.73994e+00	5.73867e+00	-7.75086e-03
6.11955e+03	4.01544e+08	1.30078e+00	2.52105e+00	-1.20713e-04
2.96233e+03	4.01547e+08	5.95028e+00	1.60059e+00	7.20898e-05
1.12957e+03	4.01548e+08	5.77576e+00	3.27264e+00	-2.74698e-03
1.46988e+04	4.01563e+08	1.76750e+00	1.21798e-01	1.93135e-03
1.03067e+03	4.01564e+08	8.95391e-01	1.25905e-01	-4.24594e-04
1.94073e+03	4.01566e+08	8.57336e+00	3.24802e-01	5.66584e-03
1.40726e+04	4.01580e+08	7.61765e+00	3.52123e+00	-1.00576e-04
4.69206e+03	4.01585e+08	3.73849e+00	3.53562e+00	-6.44678e-03
1.55890e+03	4.01586e+08	8.14972e+00	3.34172e+00	-7.61501e-03
1.25977e+03	4.01588e+08	2.76953e+00	5.76171e-01	4.24431e-03
1.17299e+03	4.01589e+08	9.66834e-01	1.10877e+00	-6.52282e-03
1.23694e+03	4.01590e+08	4.55434e+00	9.47791e-01	-4.57448e-03
1.58198e+04	4.01606e+08	1.85635e+00	1.16035e+00	-1.88020e-03
2.49761e+03	4.01608e+08	5.34707e+00	3.94515e+00	-1.92248e-03
1.62237e+03	4.01610e+08	1.67612e+00	2.98898e+00	-9.58203e-03
4.88755e+03	4.01615e+08	1.93632e+00	1.44936e+00	-1.05021e-03
2.89267e+04	4.01644e+08	7.09858e+00	3.58626e+00	3.65898e-03
2.11415e+03	4.01646e+08	3.14229e+00	2.41477e+00	8.28857e-03
3.63740e+03	4.01649e+08	4.82330e+00	4.23605e+00	-8.51595e-03
1.32988e+03	4.01651e+08	3.02881e+00	5.09009e+00	4.70355e-03
1.12223e+03	4.01652e+08	1.98756e+00	2.44475e+00	6.93533e-03
1.40671e+03	4.01653e+08	5.18382e+00	3.76620e+00	-4.71867e-03
2.07247e+03	4.01655e+08	3.59039e+00	2.92597e-01	-1.93234e-03
2.32047e+03	4.01658e+08	7.02104e+00	3.88740e+00	9.35354e-03
1.17039e+03	4.01659e+08	3.29419e+00	3.93186e+00	8.70016e-03
1.98502e+03	4.01661e+08	7.78241e-01	5.61209e+00	6.61072e-03
6.93240e+03	4.01668e+08	7.51768e+00	5.64777e+00	9.65405e-03
1.81577e+03	4.01670e+08	2.16371e+00	5.91838e+00	-4.44810e-03
1.40706e+03	4.01671e+08	3.14403e+00	5.43526e+00	-2.18379e-03
1.10110e+03	4.01672e+08	1.79108e+00	6.06177e+00	6.82322e-03
2.01176e+03	4.01674e+08	5.01196e+00	2.74448e+00	-2.76490e-03
1.53423e+03	4.01676e+08	2.93858e+00	4.64453e+00	3.59554e-03
1.02207e+03	4.01677e+08	4.08289e+00	3.25711e+00	-3.92406e-03
2.38365e+03	4.01679e+08	5.74666e+00	8.42228e-02	-4.91890e-03
1.19262e+04	4.01691e+08	3.75607e+00	3.25795e+00	-7.24899e-03
1.12319e+03	4.01692e+08	4.95866e+00	4.86094e+00	-8.62194e-03
2.79671e+03	4.01695e+08	8.25573e+00	6.17359e+00	-9.85761e-03
1.40424e+03	4.01696e+08	3.50011e+00	1.88964e+00	-2.33511e-03
6.94564e+03	4.01703e+08	2.50182e+00	7.84082e-01	-5.44122e-04
1.26055e+03	4.01705e+08	6.74280e+00	1.85686e+00	5.58959e-03
1.73399e+03	4.01706e+08	4.94711e+00	4.81028e+00	7.71682e-03
1.11593e+03	4.01707e+08	3.01194e+00	3.14105e-01	4.40148e-03
1.21975e+03	4.01709e+08	6.77562e+00	3.81926e+00	-1.33476e-03
1.86346e+03	4.01710e+08	4.89264e+00	3.91046e+00	-1.24869e-03
3.24795e+03	4.01714e+08	3.93017e+00	1.41305e+00	-2.94824e-03
2.87218e+03	4.01717e+08	5.60458e+00	3.88219e+00	6.94392e-03
1.89826e+03	4.01719e+08	4.85830e+00	2.24631e+00	-8.81513e-03
7.41657e+03	4.01726e+08	6.97179e+00	4.48053e+00	-1.36978e-03
2.76538e+03	4.01729e+08	1.53269e+00	1.07776e+00	7.98059e-03
1.39592e+03	4.01730e+08	2.08283e+00	4.50446e+00	7.96059e-04
3.23015e+03	4.01733e+08	3.16194e+00	3.12244e+00	-8.92330e-04
1.11556e+03	4.01734e+08	6.52592e+00	1.32483e+00	-4.17283e-03
1.14612e+03	4.01736e+08	6.01983e+00	5.48760e+00	9.80987e-03
2.02120e+03	4.01738e+08	7.71479e+00	7.58080e-01	-5.48962e-03
1.93077e+03	4.01740e+08	6.53578e+00	1.46986e+00	-2.52043e-03
4.76580e+03	4.01744e+08	6.19746e+00	6.15628e+00	-6.37235e-03
2.51646e+03	4.01747e+08	2.52002e+00	2.10915e+00	3.15233e-04
2.81289e+03	4.01750e+08	8.77262e+00	2.67161e+00	-4.76577e-03
3.68608e+03	4.01753e+08	3.52944e+00	3.02840e+00	-7.51348e-03
1.90613e+03	4.01755e+08	3.03236e+00	3.01879e+00	2.91712e-03
1.28641e+03	4.01757e+08	5.41979e+00	4.50341e+00	-9.19610e-03
8.10907e+03	4.01765e+08	8.29480e-01	2.55009e+00	-6.52129e-03
1.25255e+03	4.01766e+08	2.81815e+00	5.52772e+00	6.37799e-03
7.90377e+03	4.01774e+08	1.16720e+00	3.06911e+00	-9.09892e-03
1.43431e+04	4.01788e+08	7.26120e+00	1.53858e+00	9.11862e-04
1.33928e+03	4.01789e+08	1.72934e+00	4.89555e+00	9.47130e-03
1.08170e+04	4.01800e+08	5.28220e+00	1.89804e+00	-2.07467e-03
1.04576e+03	4.01801e+08	5.36512e+00	1.27919e+00	7.87242e-04
1.53978e+03	4.01803e+08	2.34234e+00	3.18089e-01	2.22776e-03
4.44562e+04	4.01847e+08	4.45427e+00	2.64130e+00	7.21620e-03
1.01336e+03	4.01848e+08	4.60659e+00	4.94928e+00	4.51396e-03
1.81716e+03	4.01850e+08	5.97373e+00	4.68649e+00	8.47932e-03
4.83333e+03	4.01855e+08	3.52331e+00	2.95669e+00	8.90215e-03
1.11356e+03	4.01856e+08	5.42819e+00	8.30939e-01	9.08601e-04
1.09889e+03	4.01857e+08	3.01633e-01	2.40996e+00	-4.00311e-03
1.30243e+03	4.01858e+08	1.89189e+00	2.96973e+00	-9.48451e-03
2.02205e+03	4.01861e+08	3.77300e+00	6.17796e-01	-2.80791e-03
1.14342e+03	4.01862e+08	5.23148e+00	5.05349e-01	-1.05917e-03
1.50338e+04	4.01877e+08	2.85881e+00	1.24123e+00	3.73360e-04
1.03491e+03	4.01878e+08	2.09970e+00	4.77329e+00	-9.70208e-03
2.90035e+03	4.01881e+08	5.59009e+00	4.81433e+00	-2.52186e-03
3.00447e+03	4.01884e+08	1.77999e+00	5.02190e+00	2.44914e-04
1.06298e+04	4.01894e+08	4.61659e+00	3.37676e+00	-2.61478e-03
7.63187e+03	4.01902e+08	8.08017e+00	4.21323e+00	1.27066e-03
2.58289e+03	4.01904e+08	1.35642e+00	1.07584e+00	8.15001e-03
4.99487e+04	4.01954e+08	5.62031e+00	5.98555e+00	-3.74960e-03
1.39266e+03	4.01956e+08	1.21294e+00	8.85539e-01	7.55545e-03
2.21645e+03	4.01958e+08	9.38964e-01	6.29479e-01	-8.04159e-04
1.55633e+03	4.01960e+08	1.58697e+00	3.20547e-02	8.99519e-03
1.03076e+03	4.01961e+08	8.68612e+00	3.30902e+00	2.22102e-03
4.17281e+03	4.01965e+08	3.75680e+00	3.45909e+00	1.22026e-03
2.31246e+03	4.01967e+08	5.11967e+00	4.13684e+00	-2.38028e-03
1.06086e+04	4.01978e+08	4.02654e+00	5.37908e+00	7.45831e-03
1.03008e+03	4.01979e+08	1.99005e+00	5.21471e+00	-5.06607e-03
2.10867e+04	4.02000e+08	8.82073e+00	5.05043e+00	-4.31021e-03
1.90637e+03	4.02002e+08	2.22796e+00	3.03895e+00	-2.37720e-03
2.79058e+03	4.02005e+08	3.51592e+00	3.74412e+00	8.27312e-03
1.70910e+03	4.02006e+08	2.12551e+00	1.56883e+00	-4.57731e-04
2.22004e+03	4.02008e+08	7.11509e-01	5.92542e+00	1.84815e-03
1.11405e+03	4.02010e+08	3.79048e+00	1.68272e+00	-5.56172e-03
8.64158e+03	4.02018e+08	1.85925e+00	4.99524e-02	-5.60765e-03
1.11845e+03	4.02019e+08	2.85420e+00	4.30164e+00	-9.04423e-03
1.23825e+03	4.02021e+08	7.48234e+00	8.60319e-03	-2.63788e-03
3.63376e+03	4.02024e+08	8.26122e+00	7.04708e-02	8.13242e-03
2.05756e+03	4.02026e+08	5.23900e+00	2.35790e+00	-7.61902e-04
1.40088e+03	4.02028e+08	2.24055e+00	4.59577e+00	8.32115e-03
2.02112e+03	4.02030e+08	5.99729e+00	5.34270e+00	-8.58943e-03
1.29881e+03	4.02031e+08	1.67385e+00	4.41911e+00	7.77102e-03
2.07520e+03	4.02033e+08	7.52992e+00	1.96349e+00	9.86627e-03
1.23909e+03	4.02034e+08	3.75808e+00	2.15748e+00	4.12928e-04
1.85947e+03	4.02036e+08	4.44180e+00	4.27135e+00	-3.93108e-04
1.76847e+03	4.02038e+08	1.29175e+00	5.21147e+00	2.13546e-03
1.45949e+03	4.02039e+08	2.71545e+00	6.22494e+00	-8.37020e-03
1.06029e+03	4.02040e+08	1.30330e+00	5.96112e+00	-1.05880e-03
1.03792e+03	4.02041e+08	8.36354e+00	3.77613e+00	6.04324e-03
1.11497e+03	4.02043e+08	4.46879e+00	5.09296e+00	3.98917e-03
2.10057e+03	4.02045e+08	7.19128e+00	7.01530e-01	-8.13487e-03
1.54950e+03	4.02046e+08	4.39019e+00	3.07388e+00	-2.94320e-03
1.36452e+03	4.02048e+08	4.12896e+00	5.37251e+00	5.93652e-04
5.78045e+03	4.02053e+08	2.90049e+00	3.72029e+00	5.29035e-03
1.75581e+03	4.02055e+08	5.27174e+00	5.41818e+00	-4.45389e-03
1.93788e+03	4.02057e+08	8.83571e+00	5.54025e+00	9.90475e-03
1.02616e+04	4.02067e+08	5.81664e+00	5.49501e+00	1.60664e-03
1.29816e+04	4.02080e+08	1.32109e+00	1.73945e+00	-9.47195e-03
1.93722e+03	4.02082e+08	3.53486e+00	3.68145e+00	-1.51383e-03
3.37741e+03	4.02086e+08	6.86483e-01	9.51699e-01	9.22100e-03
5.46840e+03	4.02091e+08	2.57980e+00	2.89149e+00	4.18913e-03
1.23780e+03	4.02092e+08	7.90239e+00	2.86010e+00	-7.62140e-03
5.20865e+03	4.02098e+08	4.14959e+00	5.88679e+00	3.73037e-05
1.12720e+03	4.02099e+08	6.25848e+00	3.01366e+00	5.71180e-03
1.25812e+03	4.02100e+08	7.39170e-01	2.48398e+00	-6.09230e-03
1.65808e+04	4.02117e+08	6.90578e-01	3.05567e+00	7.39978e-03
1.23418e+03	4.02118e+08	6.16165e+00	5.48445e+00	1.18021e-03
1.25627e+03	4.02119e+08	3.71251e+00	5.22940e+00	-3.64852e-03
1.26358e+03	4.02120e+08	1.95209e+00	3.46912e+00	-8.75164e-03
2.41954e+03	4.02123e+08	8.96198e-01	1.13280e+00	8.68881e-03
1.14796e+03	4.02124e+08	2.22557e+00	1.17396e-01	-1.85689e-03
2.19484e+03	4.02126e+08	1.03558e+00	2.07732e+00	6.39495e-05
1.28513e+03	4.02127e+08	4.11342e+00	4.68052e+00	-7.76180e-03
6.38763e+03	4.02134e+08	5.32578e+00	9.55483e-01	3.07995e-03
1.07767e+04	4.02144e+08	6.32315e+00	6.25454e+00	-2.42476e-03
1.00181e+03	4.02145e+08	5.65716e+00	9.63836e-01	-1.39289e-03
2.18024e+03	4.02148e+08	4.28701e+00	2.39061e+00	5.15370e-03
1.14761e+03	4.02149e+08	2.09928e+00	2.44552e+00	-1.87172e-03
1.97871e+03	4.02151e+08	7.06683e-01	2.06722e+00	-6.11986e-03
4.13955e+03	4.02155e+08	4.00522e+00	5.51824e+00	7.97998e-03
1.53518e+04	4.02170e+08	4.91229e+00	7.41885e-01	-3.98268e-03
1.15191e+03	4.02171e+08	4.62696e+00	3.88805e+00	-5.08514e-03
2.28773e+03	4.02174e+08	3.97253e+00	4.63915e+00	-1.46785e-03
1.64837e+03	4.02175e+08	6.30455e+00	3.53162e+00	-4.78689e-03
1.60788e+03	4.02177e+08	4.74631e+00	6.12759e+00	7.03527e-03
1.04758e+04	4.02187e+08	3.75795e+00	3.88868e+00	-7.42215e-03
1.34585e+03	4.02189e+08	2.77891e+00	2.30909e+00	8.40698e-03
2.30160e+03	4.02191e+08	3.25072e+00	3.67108e+00	5.18930e-03
2.34438e+03	4.02193e+08	1.82146e+00	2.97726e+00	5.93821e-03
6.46037e+03	4.02200e+08	2.50233e+00	4.73731e+00	8.03963e-03
1.96896e+03	4.02202e+08	1.74735e+00	8.60787e-01	-6.80581e-03
2.35678e+03	4.02204e+08	2.43343e+00	5.27527e+00	8.22502e-03
1.22181e+03	4.02205e+08	9.16205e-01	5.44526e-01	-1.29808e-04
1.44315e+03	4.02207e+08	3.99913e+00	2.80520e+00	-1.86734e-03
6.43370e+03	4.02213e+08	5.77646e+00	3.04412e+00	8.94029e-03
2.56232e+03	4.02216e+08	2.24110e+00	4.15970e+00	2.06473e-03
1.32734e+04	4.02229e+08	7.13747e+00	3.80761e+00	5.11823e-03
1.67314e+03	4.02231e+08	5.38774e+00	2.76150e+00	-7.03551e-03
1.04662e+03	4.02232e+08	8.01097e-01	6.01203e-01	-8.85793e-03
1.86960e+03	4.02234e+08	2.76173e+00	5.02775e+00	-6.64729e-03
2.23353e+04	4.02256e+08	3.29831e+00	1.67610e+00	1.57602e-03
3.97844e+03	4.02260e+08	4.74360e+00	2.94838e+00	-8.03788e-03
2.38440e+03	4.02262e+08	1.58542e+00	1.36474e-01	-1.87981e-03
1.60656e+03	4.02264e+08	2.49985e+00	4.78108e-02	1.35289e-03
1.39276e+03	4.02265e+08	7.21154e+00	3.34886e-01	9.06362e-04
2.93292e+04	4.02295e+08	2.17783e+00	1.22110e+00	-1.31085e-03
1.11044e+03	4.02296e+08	2.37080e+00	2.91381e+00	2.37562e-04
1.26361e+03	4.02297e+08	1.32571e+00	4.70861e+00	-9.67848e-03
2.46830e+03	4.02300e+08	4.95769e+00	3.97240e+00	7.61973e-03
1.76950e+03	4.02301e+08	1.64824e+00	6.24649e+00	-5.67653e-03
2.44356e+03	4.02304e+08	5.04711e+00	3.51433e+00	-2.90874e-03
1.10472e+03	4.02305e+08	5.77498e+00	1.46887e+00	9.20684e-03
1.20177e+03	4.02306e+08	6.76746e-01	2.30099e+00	-7.54038e-03
2.34510e+03	4.02308e+08	2.02643e+00	5.50870e+00	2.10589e-03
1.02207e+03	4.02310e+08	1.19287e+00	1.09463e+00	-9.23591e-03
2.17388e+03	4.02312e+08	6.75133e+00	8.75075e-01	4.59236e-03
5.69742e+03	4.02317e+08	4.15654e+00	6.23571e+00	-6.64769e-03
1.05783e+03	4.02318e+08	6.93310e-01	7.84601e-01	8.38252e-03
1.51813e+03	4.02320e+08	5.81707e+00	1.46465e+00	1.02645e-03
9.49192e+03	4.02329e+08	5.95490e+00	5.48425e-01	-3.62538e-03
1.33821e+03	4.02331e+08	8.06213e-01	4.35999e+00	9.20484e-03
3.36222e+03	4.02334e+08	6.04453e+00	4.40745e+00	8.08107e-03
1.14992e+03	4.02335e+08	1.25770e+00	4.39842e+00	-7.63807e-03
3.15250e+03	4.02338e+08	4.49361e-01	4.29069e+00	-4.37106e-03
1.52703e+03	4.02340e+08	3.49026e+00	2.80131e+00	-5.82959e-03
1.67262e+03	4.02342e+08	8.23454e+00	5.84343e+00	6.78242e-03
1.27863e+03	4.02343e+08	5.65365e+00	1.71414e+00	-1.03388e-04
4.13180e+03	4.02347e+08	8.38341e+00	1.33972e+00	-9.39673e-03
3.70220e+03	4.02351e+08	5.78780e+00	3.73562e+00	-9.08823e-03
7.26598e+03	4.02358e+08	8.73397e-01	5.60859e+00	-7.86333e-03
1.34562e+03	4.02359e+08	1.94856e+00	1.06281e+00	5.11341e-03
1.16307e+03	4.02361e+08	1.77053e+00	4.46936e+00	6.92784e-03
2.53174e+03	4.02363e+08	6.22126e+00	6.13241e+00	3.63243e-03
2.24173e+03	4.02365e+08	5.91055e+00	2.63453e+00	8.48249e-03
3.96449e+03	4.02369e+08	1.72747e+00	3.44851e+00	5.04888e-03
1.73276e+03	4.02371e+08	1.51827e+00	1.22519e+00	-9.72062e-03
1.86450e+03	4.02373e+08	9.22706e-01	3.40798e+00	6.59330e-03
2.96949e+03	4.02376e+08	7.76254e+00	5.31537e+00	9.14925e-04
2.09365e+03	4.02378e+08	1.38967e+00	1.73195e+00	4.58756e-04
1.21799e+03	4.02379e+08	1.44278e+00	3.52099e-01	-6.06499e-03
2.23341e+03	4.02381e+08	6.90665e+00	3.49200e-01	-3.77256e-04
9.55156e+03	4.02391e+08	2.06938e+00	2.01050e+00	9.46337e-03
1.32846e+03	4.02392e+08	4.06972e+00	3.54564e+00	7.42392e-03
5.89070e+03	4.02398e+08	4.19988e+00	5.68511e+00	9.45353e-03
2.91856e+03	4.02401e+08	2.31726e+00	4.67249e+00	6.00342e-03
1.10139e+03	4.02402e+08	8.98506e-01	1.60809e+00	-7.85438e-03
4.51317e+03	4.02407e+08	1.48529e+00	6.19151e+00	-3.94373e-03
1.01982e+04	4.02417e+08	2.14939e+00	5.62336e+00	7.90855e-03
2.06364e+04	4.02438e+08	2.30209e+00	3.16048e+00	9.17784e-04
1.16530e+03	4.02439e+08	4.41667e+00	2.48634e-01	-6.01273e-03
2.45890e+03	4.02441e+08	5.57221e+00	2.36838e+00	7.30000e-03
1.28855e+03	4.02442e+08	6.01724e+00	3.82478e+00	1.02085e-03
1.15207e+03	4.02444e+08	4.88262e+00	1.71934e+00	9.73249e-03
1.02428e+03	4.02445e+08	2.35279e+00	4.04525e+00	4.76329e-03
3.08420e+03	4.02448e+08	3.77570e+00	6.21029e+00	7.07373e-03
1.62575e+03	4.02449e+08	2.61254e+00	6.15546e+00	-8.61230e-03
1.59389e+03	4.02451e+08	8.83258e+00	4.70370e+00	-8.14638e-03
3.26668e+03	4.02454e+08	1.56009e+00	4.38484e+00	5.61187e-03
3.77819e+03	4.02458e+08	2.47929e+00	4.44792e+00	-3.89412e-03
1.42558e+03	4.02459e+08	6.70318e+00	5.71489e+00	-1.55123e-04
2.40120e+04	4.02483e+08	3.66379e+00	2.15573e+00	-9.58284e-03
6.50684e+03	4.02490e+08	5.08982e+00	4.58589e+00	8.87881e-03
1.75604e+03	4.02492e+08	8.62777e+00	5.98999e+00	6.81336e-03
7.03773e+03	4.02499e+08	5.31582e+00	1.55208e+00	2.49706e-03
7.10457e+03	4.02506e+08	5.53386e+00	3.89622e+00	-3.74246e-03
1.70197e+03	4.02508e+08	1.67252e+00	6.81859e-01	3.44076e-03
1.14969e+03	4.02509e+08	4.98769e+00	8.39027e-01	-2.67747e-03
2.89977e+03	4.02512e+08	7.98330e-01	5.17469e+00	-6.63892e-03
7.82530e+03	4.02519e+08	1.34714e+00	5.45618e+00	-2.94998e-03
1.25744e+03	4.02521e+08	1.68660e+00	2.96004e+00	-8.21853e-03
4.92564e+03	4.02526e+08	6.32514e+00	1.68961e+00	-2.07266e-03
1.32851e+03	4.02527e+08	7.17308e+00	4.60563e+00	1.74030e-03
3.25354e+03	4.02530e+08	4.05848e+00	5.10397e+00	-5.24862e-03
2.47808e+03	4.02533e+08	6.86407e+00	6.06256e+00	-4.95545e-03
1.38582e+03	4.02534e+08	7.87599e+00	3.58979e+00	-9.01084e-03
3.21845e+03	4.02537e+08	3.18883e+00	2.38821e-02	5.01989e-03
1.50284e+03	4.02539e+08	1.67762e+00	5.14901e-01	4.38541e-03
1.44069e+03	4.02540e+08	4.46401e+00	1.07924e+00	-6.31527e-03
1.48300e+03	4.02542e+08	1.42151e+00	5.54371e+00	8.62134e-03
2.71044e+03	4.02544e+08	8.68291e+00	3.17378e+00	-2.05353e-03
1.14137e+03	4.02546e+08	4.89761e-01	7.58012e-01	6.85476e-04
2.10694e+04	4.02567e+08	8.85627e+00	4.15700e+00	-6.05716e-03
1.18963e+03	4.02568e+08	3.98799e+00	1.10164e-01	-5.18404e-03
1.06877e+03	4.02569e+08	4.88908e+00	4.18420e+00	4.02850e-04
2.57576e+03	4.02571e+08	2.69210e+00	3.45867e+00	-5.72882e-03
2.05430e+03	4.02573e+08	1.21710e+00	1.16848e+00	9.76603e-04
