# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
1.35066e+03	2.70261e+08	7.84922e+00	2.00585e+00	-3.52483e-03
3.17935e+03	2.70264e+08	1.92119e+00	1.56048e+00	4.33655e-03
1.09894e+03	2.70265e+08	3.32895e+00	5.72136e+00	-3.14675e-04
1.01079e+03	2.70266e+08	4.19842e-01	1.25640e+00	-3.55391e-04
4.81614e+03	2.70271e+08	5.15625e+00	4.11579e+00	3.74433e-03
1.34002e+03	2.70272e+08	6.37604e+00	2.68694e+00	-3.01528e-03
2.81459e+03	2.70275e+08	3.23148e+00	1.00015e+00	-6.42764e-03
4.27024e+03	2.70279e+08	3.98683e+00	2.53913e+00	9.43040e-03
2.41213e+03	2.70282e+08	3.07332e+00	5.07788e+00	2.98210e-03
1.39220e+03	2.70283e+08	5.99841e+00	2.04307e+00	-2.66352e-03
1.89730e+03	2.70285e+08	2.84018e+00	9.32595e-01	3.66621e-04
4.14536e+03	2.70289e+08	8.49669e+00	5.89646e+00	-8.63775e-03
2.19382e+03	2.70291e+08	2.99576e+00	4.73704e+00	5.06900e-03
1.03806e+03	2.70292e+08	2.61564e+00	1.12962e+00	-1.31772e-03
3.48632e+04	2.70327e+08	7.33777e-02	3.82586e+00	-2.64157e-04
1.97732e+04	2.70347e+08	3.48420e+00	4.23448e+00	7.61710e-03
2.10543e+03	2.70349e+08	3.67327e-01	3.07693e+00	-9.74062e-03
2.42964e+03	2.70351e+08	1.35496e+00	1.91229e+00	-2.32667e-03
1.30491e+03	2.70353e+08	3.45750e+00	1.81252e+00	-8.06403e-03
4.36058e+03	2.70357e+08	2.37621e+00	2.95512e+00	5.13951e-03
1.48317e+03	2.70359e+08	3.79828e+00	4.13701e+00	-8.92274e-03
2.14835e+03	2.70361e+08	6.76450e+00	4.42167e+00	3.32349e-03
3.11834e+03	2.70364e+08	4.32326e+00	1.53383e+00	6.90815e-03
3.17407e+03	2.70367e+08	2.06543e+00	1.43254e+00	-6.87563e-03
1.36189e+03	2.70368e+08	5.01945e+00	3.54396e+00	-5.64317e-03
4.19190e+03	2.70372e+08	3.47960e+00	1.35799e+00	-2.37167e-03
1.57306e+03	2.70374e+08	2.48985e+00	2.58060e-01	3.21241e-03
1.24979e+03	2.70375e+08	6.35286e+00	1.22088e+00	5.79955e-03
2.01675e+03	2.70377e+08	8.61073e+00	8.91367e-01	-2.97481e-03
1.08308e+04	2.70388e+08	1.63453e+00	5.59393e+00	-1.86283e-03
1.45515e+03	2.70390e+08	5.75319e+00	7.01975e-01	6.68304e-03
2.31831e+03	2.70392e+08	1.71862e+00	4.55569e+00	9.47675e-03
5.20879e+03	2.70397e+08	1.96393e+00	4.04367e+00	-7.12565e-03
3.96097e+03	2.70401e+08	7.40776e+00	1.18684e+00	8.49855e-03
5.45108e+03	2.70407e+08	5.24288e+00	9.04444e-01	6.03885e-03
1.50305e+03	2.70408e+08	7.16912e-01	5.47200e+00	-7.31473e-03
1.13898e+03	2.70409e+08	2.80251e+00	3.43362e+00	-4.81515e-03
2.12932e+03	2.70411e+08	5.15279e+00	3.90885e-01	4.50649e-03
1.32212e+03	2.70413e+08	4.70905e+00	4.95006e+00	-7.36567e-03
1.47237e+03	2.70414e+08	1.32117e+00	3.84660e+00	-4.79422e-03
2.62749e+03	2.70417e+08	5.58359e+00	4.07376e+00	-1.17549e-03
2.00115e+03	2.70419e+08	5.15052e+00	4.32978e+00	6.24640e-03
3.61548e+03	2.70422e+08	2.74027e+00	2.89200e+00	-3.23586e-03
2.94718e+03	2.70425e+08	5.50219e+00	4.41207e+00	8.12036e-03
1.06415e+03	2.70426e+08	3.99547e+00	2.64327e+00	-1.68284e-03
2.33653e+04	2.70450e+08	1.67601e+00	2.28690e+00	-4.72556e-03
1.72792e+03	2.70451e+08	6.59061e+00	4.49418e+00	3.65198e-03
1.91042e+03	2.70453e+08	4.37903e+00	3.05731e+00	-5.67399e-03
1.57807e+03	2.70455e+08	1.83935e+00	2.78278e+00	-5.11868e-03
1.11452e+03	2.70456e+08	3.29076e+00	3.87461e+00	3.21034e-03
2.84411e+03	2.70459e+08	5.06243e+00	3.43231e+00	-2.55624e-04
1.12397e+03	2.70460e+08	3.81488e+00	1.03491e+00	8.91845e-03
1.58177e+03	2.70462e+08	9.32826e-01	3.54949e+00	-8.61871e-03
1.19909e+03	2.70463e+08	6.85757e+00	5.10130e+00	-1.50090e-03
4.88637e+03	2.70468e+08	3.81059e+00	2.95345e+00	-1.34900e-03
1.26564e+03	2.70469e+08	7.69700e+00	6.94444e-02	3.84329e-03
1.83638e+03	2.70471e+08	5.47447e+00	2.95684e+00	-6.13535e-03
1.61478e+03	2.70472e+08	2.16745e+00	4.37257e+00	3.98954e-03
5.23476e+03	2.70478e+08	1.83681e+00	4.09946e+00	8.38546e-03
5.41498e+03	2.70483e+08	5.89115e+00	4.39857e+00	3.63446e-03
1.33100e+03	2.70484e+08	1.37250e+00	9.93304e-01	8.54336e-03
1.22492e+03	2.70486e+08	4.44629e+00	6.24062e+00	-1.81612e-03
1.76993e+03	2.70487e+08	1.27739e+00	3.53883e-01	-9.24293e-04
3.86047e+03	2.70491e+08	4.28589e+00	1.72331e+00	-7.30448e-03
2.88441e+03	2.70494e+08	2.97832e+00	2.12623e+00	-2.21987e-03
1.03542e+03	2.70495e+08	6.16100e+00	4.28488e+00	-7.06596e-03
3.00461e+03	2.70498e+08	3.41626e+00	5.67363e+00	-2.55173e-03
4.68936e+03	2.70503e+08	1.36852e+00	4.19375e+00	-8.11454e-03
5.08317e+03	2.70508e+08	5.72845e+00	9.50162e-01	-8.07123e-03
1.37493e+03	2.70509e+08	3.34292e+00	3.38709e+00	6.40604e-03
1.01063e+03	2.70510e+08	3.22347e+00	4.64129e+00	-1.73650e-03
1.74012e+03	2.70512e+08	2.85411e+00	2.25105e+00	5.24804e-03
1.09796e+03	2.70513e+08	2.46807e+00	1.90762e-01	-7.52288e-03
2.41821e+03	2.70516e+08	1.67518e+00	2.07036e+00	-5.16707e-03
3.17269e+03	2.70519e+08	6.66603e+00	2.15263e+00	-2.36687e-03
1.18405e+03	2.70520e+08	6.70164e-01	5.42952e+00	-1.77863e-04
2.08035e+03	2.70522e+08	3.42133e+00	2.69731e+00	-2.32459e-03
1.10312e+03	2.70523e+08	2.02598e+00	4.00667e-02	-2.19997e-03
1.02674e+03	2.70524e+08	3.33877e+00	3.41343e+00	-5.08020e-03
1.31577e+03	2.70525e+08	3.26512e+00	4.68394e+00	5.86001e-03
2.23726e+03	2.70528e+08	2.00420e+00	1.75016e+00	4.06403e-03
2.72075e+03	2.70530e+08	7.78577e-01	1.26791e+00	-1.37434e-03
1.37636e+03	2.70532e+08	1.45543e+00	1.25990e+00	-8.80731e-03
1.71249e+03	2.70534e+08	8.52329e+00	2.73876e+00	9.23747e-05
8.85530e+03	2.70542e+08	1.05258e+00	1.64645e+00	-7.45869e-03
1.43130e+03	2.70544e+08	4.28023e+00	5.28073e+00	2.54701e-04
1.11266e+03	2.70545e+08	4.87531e+00	4.87029e+00	-4.06779e-04
2.56547e+03	2.70548e+08	8.33613e+00	4.69803e+00	9.65683e-03
1.16521e+03	2.70549e+08	2.84573e+00	4.81670e+00	-9.08409e-03
1.24010e+03	2.70550e+08	2.24792e+00	6.70339e-01	5.32231e-03
1.05475e+03	2.70551e+08	3.35711e+00	4.15275e-01	9.16998e-03
2.79761e+03	2.70554e+08	5.15169e+00	2.98106e+00	-4.44114e-03
1.30556e+03	2.70555e+08	2.77117e+00	5.35539e+00	7.70138e-03
1.41408e+03	2.70556e+08	3.87507e+00	2.91654e+00	-5.14700e-03
3.40813e+03	2.70560e+08	6.32262e+00	9.60205e-01	-7.24454e-03
3.38683e+03	2.70563e+08	5.40736e+00	5.24549e+00	3.53577e-03
2.84717e+03	2.70566e+08	3.70808e+00	1.22774e+00	-3.48980e-03
1.24023e+03	2.70567e+08	7.17466e+00	2.62841e-01	4.46433e-03
5.25211e+03	2.70573e+08	3.32081e+00	1.99929e+00	4.18296e-03
1.64533e+03	2.70574e+08	8.65658e+00	5.32243e+00	4.72502e-03
5.34446e+03	2.70580e+08	5.53594e-01	5.66029e+00	3.64005e-03
1.01475e+03	2.70581e+08	6.75954e+00	1.99177e+00	-5.40693e-03
2.87684e+03	2.70583e+08	1.74932e+00	4.48566e+00	8.96525e-03
2.36035e+03	2.70586e+08	2.26864e+00	4.84650e+00	1.20198e-03
4.33033e+03	2.70590e+08	1.95440e+00	5.41459e+00	-8.30307e-03
4.33994e+03	2.70595e+08	3.00681e+00	4.02328e+00	-6.19697e-03
6.48450e+03	2.70601e+08	3.74700e+00	5.55245e+00	3.28336e-03
5.76951e+03	2.70607e+08	4.30104e+00	5.63120e+00	-4.02669e-03
2.31625e+03	2.70609e+08	3.09454e+00	2.97463e+00	-2.60197e-03
2.03448e+03	2.70611e+08	4.37190e+00	5.51488e+00	-8.78952e-03
1.70967e+03	2.70613e+08	6.25044e+00	2.75426e+00	9.62409e-03
1.65239e+03	2.70614e+08	1.29213e+00	1.89415e+00	-8.02155e-03
4.95010e+03	2.70619e+08	2.67360e+00	2.39189e+00	-7.59055e-03
1.70400e+03	2.70621e+08	7.23102e+00	3.65726e+00	8.81507e-03
1.36945e+03	2.70623e+08	2.12985e+00	5.78273e+00	-9.09714e-03
1.44063e+03	2.70624e+08	5.71762e+00	4.98082e+00	-4.39869e-03
1.25093e+03	2.70625e+08	3.85022e+00	1.13958e+00	3.15216e-03
1.23295e+03	2.70626e+08	4.02028e+00	1.27549e+00	7.01631e-03
1.07927e+03	2.70628e+08	2.36247e+00	2.01870e+00	-8.79259e-03
2.93420e+03	2.70630e+08	2.88214e+00	1.67906e+00	5.88309e-03
1.09974e+03	2.70632e+08	4.16024e+00	1.94331e+00	-1.14172e-03
1.29085e+03	2.70633e+08	4.68489e+00	4.39713e+00	2.01586e-03
1.54318e+03	2.70634e+08	2.38380e+00	5.08513e+00	-8.89776e-03
1.25717e+04	2.70647e+08	1.84056e+00	5.25970e+00	4.99506e-03
1.88778e+03	2.70649e+08	3.68928e+00	5.67777e+00	-1.99416e-03
1.73846e+03	2.70651e+08	1.29368e+00	2.95320e+00	-9.33933e-03
3.44368e+03	2.70654e+08	2.37964e+00	4.76093e+00	6.47047e-03
1.94442e+03	2.70656e+08	2.51515e+00	2.11139e+00	6.09830e-03
1.30146e+04	2.70669e+08	8.04175e+00	2.63391e-02	4.45393e-03
3.86955e+03	2.70673e+08	3.07059e+00	4.97654e+00	8.45413e-03
2.87110e+04	2.70702e+08	2.24514e+00	2.37852e+00	6.38286e-03
2.63686e+03	2.70704e+08	2.50773e+00	8.54551e-01	-1.40620e-03
1.63585e+03	2.70706e+08	7.21500e+00	1.17722e+00	-6.26250e-03
6.27643e+03	2.70712e+08	4.47742e+00	1.32291e+00	-8.09507e-03
1.85934e+03	2.70714e+08	9.23060e-01	4.92631e+00	8.16388e-03
1.82038e+03	2.70716e+08	6.65148e+00	1.00132e+00	9.43170e-03
1.50224e+03	2.70717e+08	6.90559e-01	3.31071e+00	7.46793e-03
1.37395e+03	2.70719e+08	4.05166e+00	2.00729e+00	6.61866e-03
4.89148e+03	2.70724e+08	1.39817e+00	1.01388e+00	-4.65332e-04
1.06412e+03	2.70725e+08	1.27169e+00	2.41772e+00	-8.75373e-03
1.82956e+03	2.70726e+08	1.15414e+00	5.33898e+00	9.76460e-03
3.94298e+03	2.70730e+08	2.74652e+00	9.72259e-01	8.19328e-03
1.60683e+03	2.70732e+08	2.83407e+00	3.58227e+00	-4.12366e-03
1.03750e+05	2.70836e+08	3.57717e+00	1.55644e+00	3.38872e-03
1.39452e+03	2.70837e+08	2.13264e+00	3.69175e+00	3.40100e-03
1.01165e+04	2.70847e+08	1.60740e+00	5.41047e+00	-1.50714e-04
1.60976e+03	2.70849e+08	3.48957e+00	2.31444e+00	-8.54665e-03
8.88495e+03	2.70858e+08	2.32912e+00	4.06087e+00	-3.01123e-03
1.67460e+03	2.70859e+08	4.02385e+00	2.13608e+00	-6.69693e-03
1.34289e+03	2.70861e+08	4.26364e+00	4.61897e+00	9.32184e-03
1.10444e+03	2.70862e+08	1.08326e+00	1.47285e+00	1.13824e-03
4.33582e+03	2.70866e+08	5.17930e+00	3.74325e+00	-3.13146e-04
1.22111e+03	2.70867e+08	1.78895e+00	2.58376e+00	9.43978e-03
1.26838e+03	2.70869e+08	3.46412e+00	3.24483e+00	7.62817e-03
1.97652e+03	2.70871e+08	4.02142e+00	1.92294e-01	-9.42952e-03
1.43755e+03	2.70872e+08	1.27963e+00	1.61081e+00	4.70175e-03
3.88048e+03	2.70876e+08	7.68941e+00	5.60842e+00	-6.48971e-03
1.27710e+03	2.70877e+08	4.85430e+00	4.05383e+00	-8.48880e-03
1.51606e+03	2.70879e+08	5.41269e+00	4.62096e+00	1.83442e-04
1.35465e+03	2.70880e+08	3.80131e+00	5.17634e+00	-3.89569e-03
1.72670e+03	2.70882e+08	8.81548e+00	4.66124e-01	-8.71331e-03
1.40768e+03	2.70883e+08	1.41799e+00	5.30381e+00	-5.24776e-03
2.75545e+03	2.70886e+08	3.33655e+00	2.93251e+00	6.11375e-03
4.08163e+03	2.70890e+08	2.34930e+00	6.12849e-01	-9.67528e-03
1.34267e+03	2.70891e+08	5.13225e+00	1.77497e+00	1.08710e-03
1.75421e+03	2.70893e+08	5.29629e+00	6.09072e+00	8.11357e-03
1.10340e+03	2.70894e+08	4.57271e+00	1.23775e+00	-1.01485e-03
3.91821e+04	2.70934e+08	3.30545e+00	2.15296e+00	-7.90512e-03
1.91384e+03	2.70935e+08	2.01806e+00	3.26882e+00	8.45105e-03
2.06182e+04	2.70956e+08	6.26017e+00	2.95254e+00	4.61227e-03
1.52866e+03	2.70958e+08	5.67622e+00	4.59357e+00	-4.65614e-03
2.04645e+04	2.70978e+08	5.75417e+00	5.44075e+00	5.28580e-03
1.94725e+03	2.70980e+08	7.49643e+00	8.16273e-01	1.64909e-03
2.21142e+03	2.70982e+08	2.27304e+00	5.73207e+00	-5.76518e-03
1.90336e+04	2.71001e+08	4.68254e+00	9.17477e-01	3.74542e-03
5.55567e+03	2.71007e+08	5.09946e+00	1.34103e+00	3.23756e-04
1.15328e+03	2.71008e+08	5.80945e+00	9.40748e-01	2.10117e-03
1.70259e+05	2.71178e+08	2.05790e+00	3.26219e+00	6.11116e-03
1.01693e+03	2.71179e+08	3.13755e+00	3.29631e+00	6.01482e-03
1.15925e+03	2.71180e+08	5.95881e+00	4.47627e+00	-8.34748e-03
3.55474e+03	2.71184e+08	3.45938e+00	3.02147e+00	-6.26435e-03
2.37923e+03	2.71186e+08	3.34630e+00	2.14506e+00	-1.14179e-03
2.56568e+03	2.71189e+08	5.22714e+00	7.76056e-02	-3.76352e-03
1.88518e+03	2.71191e+08	1.95163e+00	2.83419e+00	-7.21529e-04
1.16059e+03	2.71192e+08	4.14048e+00	3.29733e+00	-7.39273e-03
3.18668e+03	2.71195e+08	1.76962e+00	1.68610e-01	-4.83784e-03
3.41211e+03	2.71199e+08	2.47980e+00	5.96032e+00	-3.73504e-03
1.29542e+03	2.71200e+08	3.03862e+00	3.30526e+00	2.63571e-03
1.14816e+03	2.71201e+08	5.34760e+00	1.49108e+00	-7.38701e-03
1.96916e+03	2.71203e+08	2.88596e+00	5.56515e+00	-2.35315e-03
1.09045e+03	2.71204e+08	2.42236e+00	3.56397e+00	-4.53892e-03
7.36363e+03	2.71211e+08	5.97476e+00	2.36789e-01	2.37501e-03
3.87186e+04	2.71250e+08	3.31248e+00	3.28686e+00	5.53365e-03
4.18686e+03	2.71254e+08	6.69871e+00	5.80812e+00	9.52406e-03
4.38510e+03	2.71259e+08	3.25373e+00	6.15346e+00	2.67328e-03
2.20631e+03	2.71261e+08	5.94001e+00	3.77620e+00	-4.80930e-03
2.72976e+03	2.71264e+08	5.07810e+00	1.74020e+00	8.58921e-03
2.64391e+03	2.71266e+08	1.26075e+00	4.12909e+00	-9.66772e-03
2.71870e+03	2.71269e+08	7.27178e+00	4.07959e+00	4.16322e-03
3.65428e+03	2.71273e+08	2.35213e+00	4.50423e+00	-6.94643e-03
1.74068e+03	2.71274e+08	4.18756e+00	4.46205e+00	-1.68938e-03
1.34693e+04	2.71288e+08	3.96745e+00	5.64381e+00	-4.48975e-03
1.71918e+03	2.71290e+08	4.91106e+00	4.03491e+00	1.53465e-03
1.07919e+03	2.71291e+08	1.37341e+00	5.04576e+00	4.17579e-03
1.76110e+03	2.71292e+08	5.91545e+00	4.58549e+00	8.41953e-03
1.63262e+03	2.71294e+08	4.21229e+00	2.20227e+00	9.06708e-03
1.12582e+03	2.71295e+08	4.72190e+00	3.30141e+00	4.64658e-03
2.45157e+03	2.71298e+08	5.78398e+00	1.88730e-02	5.79564e-03
2.95123e+03	2.71301e+08	8.09882e+00	2.91111e-01	-4.55393e-03
1.54721e+04	2.71316e+08	3.19586e+00	5.24422e+00	5.34501e-03
3.66625e+03	2.71320e+08	7.27003e+00	9.07124e-01	7.25006e-03
1.28323e+03	2.71321e+08	4.34161e+00	1.67151e+00	-9.71308e-03
1.69162e+04	2.71338e+08	4.53279e+00	3.94702e+00	-7.92700e-03
5.46463e+03	2.71343e+08	7.49266e+00	2.92353e+00	6.94737e-03
1.19624e+03	2.71345e+08	3.50636e+00	4.00783e+00	7.89269e-04
2.11944e+03	2.71347e+08	3.66228e+00	4.51592e+00	-1.70300e-03
1.84321e+03	2.71349e+08	2.95762e+00	1.92733e+00	-4.77511e-03
1.88298e+03	2.71350e+08	6.61593e+00	2.00109e+00	5.10756e-03
1.55911e+03	2.71352e+08	6.65767e+00	1.34699e+00	-9.09718e-03
1.25674e+03	2.71353e+08	7.76890e+00	3.37256e+00	8.30916e-03
1.29023e+03	2.71355e+08	1.82077e+00	4.06495e+00	3.94937e-03
1.76763e+03	2.71356e+08	3.43932e+00	4.33103e+00	-5.17400e-03
1.27653e+03	2.71358e+08	5.93963e+00	8.22385e-01	-2.20215e-03
2.29850e+03	2.71360e+08	3.22615e+00	5.99016e-01	-1.79324e-03
1.67718e+03	2.71362e+08	7.51699e+00	8.89680e-03	-8.48089e-03
2.54465e+03	2.71364e+08	2.66767e+00	3.04508e+00	5.09032e-03
1.04333e+03	2.71365e+08	5.93086e+00	2.25769e+00	8.28250e-03
8.08797e+04	2.71446e+08	5.80061e+00	1.17099e+00	7.18556e-03
1.65246e+03	2.71448e+08	4.15958e+00	3.67966e+00	3.01777e-03
1.95645e+04	2.71467e+08	8.65286e+00	6.12474e+00	-9.64891e-03
2.25547e+04	2.71490e+08	3.17299e+00	1.23988e+00	-3.37262e-03
4.41689e+03	2.71494e+08	3.68436e+00	4.72577e+00	-6.44511e-03
1.06626e+03	2.71495e+08	6.64901e+00	4.60184e+00	5.79696e-03
3.30862e+03	2.71499e+08	2.96706e+00	3.96746e+00	2.98481e-03
1.02648e+03	2.71500e+08	4.68110e+00	2.23001e+00	8.53563e-03
1.07652e+03	2.71501e+08	9.62690e-01	5.31146e+00	-6.33855e-03
1.43669e+03	2.71502e+08	7.79684e+00	3.95439e+00	7.29126e-03
1.71731e+03	2.71504e+08	4.60002e+00	1.64014e+00	1.44017e-03
2.29188e+03	2.71506e+08	3.05249e+00	6.90293e-01	3.62822e-03
4.89760e+03	2.71511e+08	2.06246e+00	5.17246e+00	-8.20718e-03
1.58454e+03	2.71513e+08	1.36648e+00	3.22209e+00	6.92063e-04
3.32790e+03	2.71516e+08	3.73229e+00	4.97799e+00	7.69452e-03
2.72118e+03	2.71519e+08	4.35802e+00	4.17185e+00	-9.91586e-04
4.25644e+03	2.71523e+08	3.52973e+00	1.74053e-01	7.48447e-04
1.19646e+03	2.71524e+08	1.64772e+00	2.75097e+00	-6.46082e-03
2.54925e+03	2.71527e+08	4.30475e+00	1.35320e+00	-1.44209e-03
1.84487e+03	2.71528e+08	3.74099e+00	8.06062e-01	9.98447e-03
1.43827e+04	2.71543e+08	3.36035e+00	3.41934e+00	2.66229e-03
1.70573e+03	2.71545e+08	6.35081e+00	5.98048e+00	1.04671e-03
1.31601e+03	2.71546e+08	2.81199e+00	5.56737e+00	4.00176e-03
2.74229e+03	2.71549e+08	1.09505e+00	4.42406e+00	2.06042e-03
1.56075e+03	2.71550e+08	5.62920e+00	5.02983e+00	4.81799e-03
4.08294e+03	2.71554e+08	2.01175e+00	4.94544e+00	-5.43161e-03
1.74463e+03	2.71556e+08	2.14205e+00	2.34374e+00	9.99390e-03
3.61531e+03	2.71560e+08	1.72704e+00	2.91354e+00	3.87082e-03
2.66332e+03	2.71562e+08	1.56019e+00	3.89638e+00	-6.34805e-03
1.15588e+03	2.71563e+08	7.02003e+00	4.92423e+00	-5.69560e-03
2.51009e+03	2.71566e+08	6.40082e+00	1.04128e+00	-3.21887e-03
1.14591e+03	2.71567e+08	9.99855e-01	3.79345e+00	9.55683e-03
2.00274e+03	2.71569e+08	2.13003e+00	6.05514e+00	7.51661e-03
1.92718e+03	2.71571e+08	4.16025e+00	3.94156e+00	-9.96270e-03
6.15726e+03	2.71577e+08	3.35876e+00	4.17133e+00	9.64193e-03
2.00062e+03	2.71579e+08	2.96235e+00	6.01039e+00	5.39561e-03
1.38201e+03	2.71581e+08	6.51448e-01	6.27945e-01	8.94015e-03
1.38142e+04	2.71594e+08	3.43509e+00	5.16165e+00	5.03751e-03
3.13651e+03	2.71598e+08	2.38217e+00	5.22097e+00	-9.42991e-03
1.11457e+03	2.71599e+08	4.73891e+00	4.25588e+00	6.00764e-03
1.03736e+03	2.71600e+08	5.07711e+00	4.64963e+00	5.72793e-03
1.01209e+03	2.71601e+08	6.74446e+00	3.41973e+00	-6.31032e-04
1.49277e+03	2.71602e+08	5.16382e+00	4.02539e+00	7.22921e-04
2.10935e+03	2.71604e+08	1.35233e+00	2.53511e+00	-7.21158e-03
4.42187e+03	2.71609e+08	1.80127e+00	3.37372e+00	-7.63502e-03
1.78595e+03	2.71611e+08	5.77380e+00	1.74200e+00	2.44113e-03
4.23665e+03	2.71615e+08	2.82773e+00	5.67410e-01	-8.99321e-03
1.35031e+03	2.71616e+08	2.93289e+00	3.05530e+00	2.31025e-03
1.65043e+03	2.71618e+08	6.38392e+00	1.15189e+00	7.36656e-03
1.30237e+03	2.71619e+08	3.53043e+00	3.14658e+00	5.68151e-04
5.80950e+03	2.71625e+08	5.69141e+00	1.30453e+00	-3.09364e-03
1.71334e+05	2.71796e+08	5.76842e-01	1.41784e+00	3.73306e-04
1.20468e+03	2.71797e+08	1.00776e+00	4.89950e+00	-9.05404e-04
1.67396e+03	2.71799e+08	5.75711e+00	2.97998e+00	-4.54048e-03
1.15498e+03	2.71800e+08	1.54491e-01	2.09093e+00	-2.56308e-03
5.51834e+03	2.71806e+08	5.74858e+00	1.96605e+00	-6.74736e-03
1.01558e+03	2.71807e+08	4.74895e+00	3.60847e+00	-1.55319e-03
1.88152e+03	2.71809e+08	5.38630e-01	5.12910e-01	-7.81600e-04
2.68581e+03	2.71811e+08	3.66025e+00	2.39961e-01	5.04625e-03
1.59463e+03	2.71813e+08	4.40778e+00	3.75205e+00	-7.37346e-03
1.35296e+03	2.71814e+08	4.67598e+00	9.15038e-01	-7.25688e-03
6.98479e+03	2.71821e+08	1.34316e+00	3.66822e-01	-3.38796e-03
2.38052e+03	2.71824e+08	2.63549e+00	4.70903e+00	4.35004e-03
1.70016e+03	2.71825e+08	1.57067e+00	1.55399e+00	1.01345e-03
2.95978e+03	2.71828e+08	3.92304e+00	2.99042e+00	-4.90135e-03
3.82945e+03	2.71832e+08	7.81835e+00	4.80638e-01	-9.10033e-03
1.65901e+03	2.71834e+08	3.62439e+00	1.63860e+00	5.14827e-03
5.53538e+03	2.71839e+08	6.26356e+00	2.06911e+00	-5.03001e-03
2.68672e+03	2.71842e+08	4.34591e+00	4.47548e+00	-7.55221e-04
1.10444e+03	2.71843e+08	4.79530e+00	5.58161e+00	-9.34073e-03
1.00095e+03	2.71844e+08	2.62910e+00	4.82525e+00	-9.19799e-03
3.06529e+03	2.71847e+08	8.10272e+00	4.71982e+00	9.03267e-03
3.95803e+03	2.71851e+08	4.99019e+00	1.74468e+00	-8.13118e-03
1.74889e+04	2.71869e+08	3.88686e+00	4.19914e+00	-1.27355e-03
2.79011e+03	2.71871e+08	6.23103e+00	2.95544e+00	6.53209e-04
1.68946e+03	2.71873e+08	5.56749e+00	5.83098e+00	-4.54467e-03
1.49800e+03	2.71875e+08	5.42566e+00	5.96035e+00	5.07449e-03
4.44945e+03	2.71879e+08	3.24026e+00	5.02112e+00	-1.57183e-03
6.87150e+03	2.71886e+08	3.61982e+00	1.79103e+00	-3.20307e-03
1.82448e+03	2.71888e+08	1.33595e+00	9.69612e-01	5.50074e-03
1.95972e+03	2.71890e+08	3.70251e+00	3.37744e+00	2.50085e-03
3.03155e+03	2.71893e+08	8.17667e-01	1.62525e-01	-6.50049e-03
9.86144e+03	2.71903e+08	5.28969e+00	2.84852e-01	1.23567e-03
1.08302e+05	2.72011e+08	2.32268e+00	1.18537e+00	7.14932e-03
3.85244e+03	2.72015e+08	5.80550e+00	3.89584e+00	-2.95068e-03
5.00970e+03	2.72020e+08	4.10484e+00	1.27272e-01	3.89810e-04
1.30339e+03	2.72021e+08	2.26549e+00	1.37801e+00	3.08444e-03
1.00235e+04	2.72031e+08	6.68908e+00	5.14179e+00	8.89435e-03
1.54740e+03	2.72033e+08	7.04662e+00	3.53940e-01	-5.81216e-03
3.99739e+03	2.72037e+08	6.08542e+00	5.42570e+00	-3.13126e-03
9.84690e+03	2.72046e+08	4.87849e+00	2.88940e+00	8.14173e-03
1.28255e+03	2.72048e+08	7.55151e+00	1.54331e+00	7.69926e-03
2.28973e+03	2.72050e+08	3.29948e+00	5.49349e+00	-4.86059e-03
3.91331e+03	2.72054e+08	3.37648e+00	7.27362e-01	3.86721e-03
2.33547e+03	2.72056e+08	6.41222e+00	2.18950e+00	-9.82435e-03
1.33623e+03	2.72058e+08	1.76449e+00	3.50720e+00	3.69153e-03
1.54512e+03	2.72059e+08	4.05622e+00	2.08477e+00	6.11836e-03
2.26986e+03	2.72061e+08	2.64530e+00	4.07740e+00	2.03265e-03
3.27786e+03	2.72065e+08	8.27098e+00	2.92061e+00	1.01734e-03
1.04030e+03	2.72066e+08	3.06769e+00	4.68943e+00	-8.21913e-03
2.80232e+03	2.72069e+08	6.95796e+00	7.71091e-01	8.27930e-03
1.67257e+03	2.72070e+08	5.25322e+00	1.55006e+00	-7.58350e-03
3.09497e+03	2.72073e+08	3.96940e+00	1.86015e+00	-9.51207e-03
2.70617e+03	2.72076e+08	6.68754e+00	2.20533e+00	-1.99163e-03
2.06974e+03	2.72078e+08	8.59778e+00	5.70437e+00	-2.65711e-03
1.31360e+03	2.72079e+08	8.94017e+00	3.83418e+00	4.77944e-03
1.13349e+03	2.72081e+08	1.95461e+00	3.28636e+00	-7.31646e-03
4.28846e+03	2.72085e+08	7.86542e+00	2.82594e+00	-5.20112e-03
7.60876e+03	2.72092e+08	7.04148e+00	2.13223e+00	-6.88139e-03
3.13770e+03	2.72096e+08	6.45227e+00	9.11546e-01	-2.87113e-03
1.08463e+03	2.72097e+08	5.68149e-01	4.01313e+00	6.20485e-03
1.68749e+03	2.72098e+08	2.23228e+00	4.41663e-01	4.04600e-03
6.21644e+03	2.72105e+08	5.85956e+00	4.65941e-01	-2.91720e-03
2.42878e+04	2.72129e+08	5.13379e+00	5.02726e+00	-1.94202e-03
1.12787e+03	2.72130e+08	1.95205e+00	1.40669e+00	5.05412e-03
3.31438e+03	2.72133e+08	7.96343e+00	4.61691e+00	4.97297e-03
7.57614e+03	2.72141e+08	7.34375e+00	6.06483e+00	2.80762e-03
